605,1004
606,1005
607,1006
608,1007
609,1008
610,1009
611,1010
612,1011
613,1012
614,1013
615,1014
616,1015
617,1016
618,1017
619,1018
620,1019
621,1020
622,1021
623,1022
624,1023
625,1024
626,1025
627,1026
628,1027
629,1028
630,1029
631,1030
632,1031
633,1032
634,1033
635,1034
636,1035
637,1036
638,1037
639,1038
640,1039
641,1040
642,1041
643,1042
644,1043
645,1044
646,1045
647,1046
648,1047
649,1048
650,1049
651,1050
652,1051
653,1052
654,1053
655,1054
656,1055
657,1056
658,1057
659,1058
660,1059
661,1060
662,1061
663,1062
664,1063
665,1064
666,1065
667,1066
668,1067
669,1068
670,1069
671,1070
672,1071
673,1072
674,1073
675,1074
676,1075
677,1076
678,1077
679,1078
680,1079
681,1080
682,1081
683,1082
684,1083
685,1084
686,1085
687,1086
688,1087
689,1088
690,1089
691,1090
692,1091
693,1092
694,1093
695,1094
696,1095
697,1096
698,1097
699,1098
700,1099
701,1100
702,1101
703,1102
704,1103
705,1104
706,1105
707,1106
708,1107
709,1108
710,1109
711,1110
712,1111
713,1112
714,1113
715,1114
716,1115
717,1116
718,1117
719,1118
720,1119
721,1120
722,1121
723,1122
724,1123
725,1124
726,1125
727,1126
728,1127
729,1128
730,1129
731,1130
732,1131
733,1132
734,1133
735,1134
736,1135
737,1136
738,1137
739,1138
740,1139
741,1140
742,1141
743,1142
744,1143
745,1144
746,1145
747,1146
748,1147
749,1148
750,1149
751,1150
752,1151
753,1152
754,1153
755,1154
756,1155
757,1156
758,1157
759,1158
760,1159
761,1160
762,1161
763,1162
764,1163
765,1164
766,1165
767,1166
768,1167
769,1168
770,1169
771,1170
772,1171
773,1172
774,1173
775,1174
776,1175
777,1176
778,1177
779,1178
780,1179
781,1180
782,1181
783,1182
784,1183
785,1184
786,1185
787,1186
788,1187
789,1188
790,1189
791,1190
792,1191
793,1192
794,1193
795,1194
796,1195
797,1196
798,1197
799,1198
800,1199
801,1000
802,1001
803,1002
804,1003
805,1004
806,1005
807,1006
808,1007
809,1008
810,1009
811,1010
812,1011
813,1012
814,1013
815,1014
816,1015
817,1016
818,1017
819,1018
820,1019
821,1020
822,1021
823,1022
824,1023
825,1024
826,1025
827,1026
828,1027
829,1028
830,1029
831,1030
832,1031
833,1032
834,1033
835,1034
836,1035
837,1036
838,1037
839,1038
840,1039
841,1040
842,1041
843,1042
844,1043
845,1044
846,1045
847,1046
848,1047
849,1048
850,1049
851,1050
852,1051
853,1052
854,1053
855,1054
856,1055
857,1056
858,1057
859,1058
860,1059
861,1060
862,1061
863,1062
864,1063
865,1064
866,1065
867,1066
868,1067
869,1068
870,1069
871,1070
872,1071
873,1072
874,1073
875,1074
876,1075
877,1076
878,1077
879,1078
880,1079
881,1080
882,1081
883,1082
884,1083
885,1084
886,1085
887,1086
888,1087
889,1088
890,1089
891,1090
892,1091
893,1092
894,1093
895,1094
896,1095
897,1096
898,1097
899,1098
900,1099
901,1100
902,1101
903,1102
904,1103
905,1104
906,1105
907,1106
908,1107
909,1108
910,1109
911,1110
912,1111
913,1112
914,1113
915,1114
916,1115
917,1116
918,1117
919,1118
920,1119
921,1120
922,1121
923,1122
924,1123
925,1124
926,1125
927,1126
928,1127
929,1128
930,1129
931,1130
932,1131
933,1132
934,1133
935,1134
936,1135
937,1136
938,1137
939,1138
940,1139
941,1140
942,1141
943,1142
944,1143
945,1144
946,1145
947,1146
948,1147
949,1148
950,1149
951,1150
952,1151
953,1152
954,1153
955,1154
956,1155
957,1156
958,1157
959,1158
960,1159
961,1160
962,1161
963,1162
964,1163
965,1164
966,1165
967,1166
968,1167
969,1168
970,1169
971,1170
972,1171
973,1172
974,1173
975,1174
976,1175
977,1176
978,1177
979,1178
980,1179
981,1180
982,1181
983,1182
984,1183
985,1184
986,1185
987,1186
988,1187
989,1188
990,1189
991,1190
992,1191
993,1192
994,1193
995,1194
996,1195
997,1196
998,1197
999,1198
1000,1200
1001,1201
1002,1202
1003,1203
1004,1204
1005,1205
1006,1206
1007,1207
1008,1208
1009,1209
1010,1210
1011,1211
1012,1212
1013,1213
1014,1214
1015,1215
1016,1216
1017,1217
1018,1218
1019,1219
1020,1220
1021,1221
1022,1222
1023,1223
1024,1224
1025,1225
1026,1226
1027,1227
1028,1228
1029,1229
1030,1230
1031,1231
1032,1232
1033,1233
1034,1234
1035,1235
1036,1236
1037,1237
1038,1238
1039,1239
1040,1200
1041,1201
1042,1202
1043,1203
1044,1204
1045,1205
1046,1206
1047,1207
1048,1208
1049,1209
1050,1210
1051,1211
1052,1212
1053,1213
1054,1214
1055,1215
1056,1216
1057,1217
1058,1218
1059,1219
1060,1220
1061,1221
1062,1222
1063,1223
1064,1224
1065,1225
1066,1226
1067,1227
1068,1228
1069,1229
1070,1230
1071,1231
1072,1232
1073,1233
1074,1234
1075,1235
1076,1236
1077,1237
1078,1238
1079,1239
1080,1200
1081,1201
1082,1202
1083,1203
1084,1204
1085,1205
1086,1206
1087,1207
1088,1208
1089,1209
1090,1210
1091,1211
1092,1212
1093,1213
1094,1214
1095,1215
1096,1216
1097,1217
1098,1218
1099,1219
1100,1220
1101,1221
1102,1222
1103,1223
1104,1224
1105,1225
1106,1226
1107,1227
1108,1228
1109,1229
1110,1230
1111,1231
1112,1232
1113,1233
1114,1234
1115,1235
1116,1236
1117,1237
1118,1238
1119,1239
1120,1200
1121,1201
1122,1202
1123,1203
1124,1204
1125,1205
1126,1206
1127,1207
1128,1208
1129,1209
1130,1210
1131,1211
1132,1212
1133,1213
1134,1214
1135,1215
1136,1216
1137,1217
1138,1218
1139,1219
1140,1220
1141,1221
1142,1222
1143,1223
1144,1224
1145,1225
1146,1226
1147,1227
1148,1228
1149,1229
1150,1230
1151,1231
1152,1232
1153,1233
1154,1234
1155,1235
1156,1236
1157,1237
1158,1238
1159,1239
1160,1200
1161,1201
1162,1202
1163,1203
1164,1204
1165,1205
1166,1206
1167,1207
1168,1208
1169,1209
1170,1210
1171,1211
1172,1212
1173,1213
1174,1214
1175,1215
1176,1216
1177,1217
1178,1218
1179,1219
1180,1220
1181,1221
1182,1222
1183,1223
1184,1224
1185,1225
1186,1226
1187,1227
1188,1228
1189,1229
1190,1230
1191,1231
1192,1232
1193,1233
1194,1234
1195,1235
1196,1236
1197,1237
1198,1238
1199,1239
1200,1240
1201,1241
1202,1242
1203,1243
1204,1244
1205,1245
1206,1246
1207,1247
1208,1240
1209,1241
1210,1242
1211,1243
1212,1244
1213,1245
1214,1246
1215,1247
1216,1240
1217,1241
1218,1242
1219,1243
1220,1244
1221,1245
1222,1246
1223,1247
1224,1240
1225,1241
1226,1242
1227,1243
1228,1244
1229,1245
1230,1246
1231,1247
1232,1240
1233,1241
1234,1242
1235,1243
1236,1244
1237,1245
1238,1246
1239,1247
